date,Temperature,Light,PIR,Light_mean_3,Temp_mean_3,Light_diff_3,Temp_diff_3,Light_mean_5,Temp_mean_5,Light_diff_5,Temp_diff_5,hour_sin,hour_cos
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9081431738250813,0.4186597375374281
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9117620435770886,0.4107188526134772
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9135454576426008,0.4067366430758002
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9153114791194472,0.4027466898587372
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9153114791194472,0.4027466898587372
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9187912101488984,0.3947438563842672
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9187912101488984,0.3947438563842672
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9205048534524404,0.3907311284892737
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9238795325112868,0.3826834323650898
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9255405040175664,0.378648617352433
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9271838545667872,0.3746065934159122
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.928809552871924,0.3705574375098364
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9304175679820246,0.3665012267242973
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9304175679820246,0.3665012267242973
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9335804264972016,0.3583679495453004
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9351352096860116,0.3542910379977158
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9366721892483976,0.3502073812594676
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9366721892483976,0.3502073812594676
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9396926207859084,0.3420201433256686
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9396926207859084,0.3420201433256686
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9411760152563706,0.3379167180033269
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9440890203927842,0.3296906452627873
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9455185755993168,0.3255681544571567
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9469301294951056,0.3214394653031617
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9483236552061992,0.3173046564050923
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9483236552061992,0.3173046564050923
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.949699126201877,0.3131638064837495
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9523957996432784,0.3048642990280109
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9537169507482268,0.3007057995042733
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9550199444571864,0.2965415749755711
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9563047559630354,0.2923717047227367
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9575713608048144,0.2881962681340896
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9575713608048144,0.2881962681340896
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.958819734868193,0.2840153447039225
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9612616959383188,0.2756373558169991
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9624552364536472,0.2714404498650743
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9636304532086232,0.2672383760782567
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9647873238288128,0.2630312144579749
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9647873238288128,0.2630312144579749
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9659258262890684,0.2588190451025207
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9681476403781076,0.2503800040544415
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9692309097067544,0.2461532930289931
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9702957262759964,0.2419218955996679
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9713420698132614,0.2376858923261731
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9723699203976766,0.2334453638559056
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9723699203976766,0.2334453638559056
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9743700647852352,0.2249510543438649
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9753423205085128,0.2206974350215008
2025-10-03,20.365,0.0,0,0.0,20.381666666666664,0.0,-0.0250000000000021,0.0,20.385,0.0,-0.0250000000000021,0.9762960071199334,0.2164396139381029
2025-10-03,20.39,0.0,0,0.0,20.381666666666664,0.0,0.0,0.0,20.385,0.0,0.0,0.9762960071199334,0.2164396139381029
2025-10-03,20.39,0.0,0,0.0,20.381666666666664,0.0,0.0,0.0,20.385,0.0,0.0,0.9781476007338056,0.2079116908177594
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0250000000000021,0.0,20.385,0.0,0.0,0.9781476007338056,0.2079116908177594
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.385,0.0,0.0,0.9790454724845838,0.2036417511401774
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0250000000000021,0.9807852804032304,0.1950903220161283
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.981627183447664,0.1908089953765447
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9824503977255096,0.1865240360087348
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9832549075639544,0.1822355254921476
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9840406976462908,0.177943545473842
2025-10-03,20.365,0.0,0,0.0,20.381666666666668,0.0,-0.0250000000000021,0.0,20.385,0.0,-0.0250000000000021,0.9840406976462908,0.177943545473842
2025-10-03,20.365,0.0,0,0.0,20.37333333333333,0.0,-0.0250000000000021,0.0,20.380000000000003,0.0,-0.0250000000000021,0.9855560590580776,0.1693495038490247
2025-10-03,20.34,0.0,0,0.0,20.356666666666666,0.0,-0.0500000000000007,0.0,20.369999999999997,0.0,-0.0500000000000007,0.9862856015372312,0.1650476058606778
2025-10-03,20.315,0.0,0,0.0,20.34,0.0,-0.0499999999999971,0.0,20.355,0.0,-0.0749999999999992,0.986996366560232,0.1607425656038261
2025-10-03,20.315,0.0,0,0.0,20.323333333333338,0.0,-0.0499999999999971,0.0,20.34,0.0,-0.0749999999999992,0.986996366560232,0.1607425656038261
2025-10-03,20.3566666666667,0.0,0,0.0,20.3288888888889,0.0,0.0166666666667012,0.0,20.338333333333345,0.0,-0.0083333333332973,0.9883615104677608,0.1521233861899168
2025-10-03,20.34,0.0,0,0.0,20.33722222222223,0.0,0.0249999999999985,0.0,20.33333333333334,0.0,-0.0249999999999985,0.9883615104677608,0.1521233861899168
2025-10-03,20.365,0.0,0,0.0,20.3538888888889,0.0,0.0499999999999971,0.0,20.338333333333345,0.0,0.0249999999999985,0.9890158633619168,0.1478094111296105
2025-10-03,20.29,0.0,0,0.0,20.331666666666667,0.0,-0.0666666666667019,0.0,20.33333333333334,0.0,-0.0250000000000021,0.9902680687415704,0.1391731009600654
2025-10-03,20.29,0.0,0,0.0,20.315,0.0,-0.0500000000000007,0.0,20.32833333333334,0.0,-0.0250000000000021,0.9908658973868822,0.1348509302737228
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,-0.0749999999999992,0.0,20.315,0.0,-0.0666666666667019,0.9914448613738104,0.1305261922200517
2025-10-03,20.3233333333333,0.0,0,0.0,20.301111111111094,0.0,0.0333333333332994,0.0,20.31166666666666,0.0,-0.0166666666667012,0.992004949679715,0.1261989691358299
2025-10-03,20.29,0.0,0,0.0,20.3011111111111,0.0,0.0,0.0,20.29666666666666,0.0,-0.0749999999999992,0.992004949679715,0.1261989691358299
2025-10-03,20.3233333333333,0.0,0,0.0,20.3122222222222,0.0,0.0333333333332994,0.0,20.30333333333332,0.0,0.0333333333332994,0.992546151641322,0.1218693434051477
2025-10-03,20.29,0.0,0,0.0,20.301111111111094,0.0,-0.0333333333332994,0.0,20.30333333333332,0.0,0.0,0.9935718556765876,0.1132032137679068
2025-10-03,20.29,0.0,0,0.0,20.301111111111094,0.0,0.0,0.0,20.30333333333332,0.0,0.0,0.9940563382223196,0.1088668748519647
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,-0.0333333333332994,0.0,20.29666666666666,0.0,-0.0333333333332994,0.9945218953682732,0.1045284632676534
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29666666666666,0.0,0.0,0.9949685182509116,0.1001880616120763
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,-0.0333333333332994,0.9953961983671789,0.0958457525202242
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9953961983671789,0.0958457525202242
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9958049275746618,0.0915016186634023
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9965655024977614,0.0828082075122043
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.996917333733128,0.0784590957278447
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9972501850994856,0.0741084901953991
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9975640502598242,0.0697564737441254
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9975640502598242,0.0697564737441254
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9978589232386036,0.0654031292301432
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9983916705573488,0.0566927875633775
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9986295347545738,0.0523359562429439
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9988483864849508,0.0479781285213439
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9990482215818578,0.043619387365336
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9992290362407228,0.0392598157590688
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9992290362407228,0.0392598157590688
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9995335908367128,0.0305385132098228
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9996573249755571,0.0261769483078731
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9997620270799092,0.0218148850345609
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9997620270799092,0.0218148850345609
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.999914327574007,0.0130895955713445
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.999914327574007,0.0130895955713445
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9999619230641712,0.0087265354983741
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,1.0,6.123233995736766e-17
2025-10-03,20.272,0.0,0,0.0,20.283999999999995,0.0,-0.0180000000000006,0.0,20.2864,0.0,-0.0180000000000006,0.9999904807207344,-0.0043633092847464
2025-10-03,20.26,0.0,0,0.0,20.274,0.0,-0.0299999999999975,0.0,20.280399999999997,0.0,-0.0299999999999975,0.9999619230641712,-0.0087265354983739
2025-10-03,20.29,0.0,0,0.0,20.273999999999997,0.0,0.0,0.0,20.2804,0.0,0.0,0.999914327574007,-0.0130895955713444
2025-10-03,20.29,0.0,0,0.0,20.28,0.0,0.0180000000000006,0.0,20.280399999999997,0.0,0.0,0.9998476951563912,-0.0174524064372832
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0299999999999975,0.0,20.2804,0.0,0.0,0.9998476951563912,-0.0174524064372832
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.284,0.0,0.0180000000000006,0.9996573249755571,-0.026176948307873
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0299999999999975,0.999533590836713,-0.0305385132098224
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9993908270190958,-0.0348994967025011
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9993908270190958,-0.0348994967025011
2025-10-03,20.2675,0.0,0,0.0,20.2825,0.0,-0.0225000000000008,0.0,20.2855,0.0,-0.0225000000000008,0.9990482215818578,-0.0436193873653358
2025-10-03,20.26,0.0,0,0.0,20.272499999999997,0.0,-0.0299999999999975,0.0,20.2795,0.0,-0.0299999999999975,0.9990482215818578,-0.0436193873653358
2025-10-03,20.29,0.0,0,0.0,20.272499999999997,0.0,0.0,0.0,20.2795,0.0,0.0,0.9988483864849508,-0.0479781285213437
2025-10-03,20.29,0.0,0,0.0,20.28,0.0,0.0225000000000008,0.0,20.2795,0.0,0.0,0.9983916705573488,-0.0566927875633774
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0299999999999975,0.0,20.2795,0.0,0.0,0.998134798421867,-0.0610485395348567
2025-10-03,20.2675,0.0,0,0.0,20.2825,0.0,-0.0225000000000008,0.0,20.2795,0.0,0.0,0.9978589232386036,-0.0654031292301431
2025-10-03,20.2675,0.0,0,0.0,20.274999999999995,0.0,-0.0225000000000008,0.0,20.281,0.0,0.0074999999999967,0.9975640502598242,-0.0697564737441253
2025-10-03,20.29,0.0,0,0.0,20.275,0.0,0.0,0.0,20.281,0.0,0.0,0.9975640502598242,-0.0697564737441253
2025-10-03,20.29,0.0,0,0.0,20.2825,0.0,0.0225000000000008,0.0,20.281,0.0,0.0,0.9972501850994856,-0.074108490195399
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0225000000000008,0.0,20.281,0.0,0.0,0.9965655024977614,-0.0828082075122042
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.2855,0.0,0.0225000000000008,0.9961946980917455,-0.087155742747658
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0225000000000008,0.9958049275746618,-0.0915016186634021
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9953961983671789,-0.0958457525202239
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9949685182509116,-0.1001880616120762
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9949685182509116,-0.1001880616120762
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9945218953682734,-0.1045284632676533
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9935718556765876,-0.1132032137679067
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9930684569549264,-0.1175373974578375
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.992546151641322,-0.1218693434051475
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.992004949679715,-0.1261989691358298
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.992004949679715,-0.1261989691358298
2025-10-03,20.3233333333333,0.0,0,0.0,20.3011111111111,0.0,0.0333333333332994,0.0,20.29666666666666,0.0,0.0333333333332994,0.9914448613738104,-0.1305261922200516
2025-10-03,20.365,0.0,0,0.0,20.3261111111111,0.0,0.0749999999999992,0.0,20.31166666666666,0.0,0.0749999999999992,0.9902680687415704,-0.1391731009600653
2025-10-03,20.39,0.0,0,0.0,20.35944444444443,0.0,0.1000000000000014,0.0,20.33166666666666,0.0,0.1000000000000014,0.9896513868196702,-0.1434926219911791
2025-10-03,20.39,0.0,0,0.0,20.381666666666664,0.0,0.0666666666667019,0.0,20.35166666666666,0.0,0.1000000000000014,0.9890158633619168,-0.1478094111296104
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0250000000000021,0.0,20.371666666666663,0.0,0.1000000000000014,0.9883615104677608,-0.1521233861899167
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.385,0.0,0.0666666666667019,0.9876883405951378,-0.1564344650402308
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0250000000000021,0.9876883405951378,-0.1564344650402308
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9862856015372314,-0.1650476058606772
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9855560590580776,-0.1693495038490246
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.984807753012208,-0.1736481776669303
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.984807753012208,-0.1736481776669303
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9832549075639546,-0.1822355254921475
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9832549075639546,-0.1822355254921475
2025-10-03,20.39,0.0,0,0.0,20.39,0.0,0.0,0.0,20.39,0.0,0.0,0.9824503977255096,-0.1865240360087346
2025-10-03,20.37,0.0,0,0.0,20.383333333333336,0.0,-0.0199999999999995,0.0,20.386000000000003,0.0,-0.0199999999999995,0.9807852804032304,-0.1950903220161282
2025-10-03,20.3233333333333,0.0,0,0.0,20.3611111111111,0.0,-0.0666666666667019,0.0,20.37266666666666,0.0,-0.0666666666667019,0.9799247046208296,-0.199367934417197
2025-10-03,20.29,0.0,0,0.0,20.32777777777777,0.0,-0.1000000000000014,0.0,20.352666666666657,0.0,-0.1000000000000014,0.9790454724845838,-0.2036417511401773
2025-10-03,20.29,0.0,0,0.0,20.301111111111094,0.0,-0.0800000000000018,0.0,20.33266666666666,0.0,-0.1000000000000014,0.9781476007338056,-0.2079116908177593
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,-0.0333333333332994,0.0,20.312666666666654,0.0,-0.1000000000000014,0.9772311064626787,-0.2121776721564462
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29666666666666,0.0,-0.0800000000000018,0.9772311064626787,-0.2121776721564462
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,-0.0333333333332994,0.9753423205085128,-0.2206974350215007
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9743700647852352,-0.224951054343865
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9733792584604484,-0.2292003909224139
2025-10-03,20.26,0.0,0,0.0,20.28,0.0,-0.0299999999999975,0.0,20.284,0.0,-0.0299999999999975,0.9733792584604484,-0.2292003909224139
2025-10-03,20.29,0.0,0,0.0,20.28,0.0,0.0,0.0,20.284,0.0,0.0,0.9713420698132614,-0.2376858923261731
2025-10-03,20.2675,0.0,0,0.0,20.272499999999997,0.0,-0.0225000000000008,0.0,20.2795,0.0,-0.0225000000000008,0.9713420698132614,-0.2376858923261731
2025-10-03,20.245,0.0,0,0.0,20.2675,0.0,-0.0150000000000005,0.0,20.2705,0.0,-0.0449999999999981,0.9702957262759964,-0.2419218955996677
2025-10-03,20.236,0.0,0,0.0,20.2495,0.0,-0.0539999999999984,0.0,20.2597,0.0,-0.0539999999999984,0.9681476403781076,-0.2503800040544414
2025-10-03,20.29,0.0,0,0.0,20.257,0.0,0.0225000000000008,0.0,20.2657,0.0,0.0299999999999975,0.9670459389139432,-0.2546019482055275
2025-10-03,20.2,0.0,0,0.0,20.242,0.0,-0.0450000000000017,0.0,20.2477,0.0,-0.0899999999999998,0.9659258262890684,-0.2588190451025206
2025-10-03,20.218,0.0,0,0.0,20.236,0.0,-0.0180000000000006,0.0,20.2378,0.0,-0.0494999999999983,0.9647873238288128,-0.2630312144579748
2025-10-03,20.245,0.0,0,0.0,20.221,0.0,-0.0449999999999981,0.0,20.2378,0.0,0.0,0.9647873238288128,-0.2630312144579748
2025-10-03,20.2,0.0,0,0.0,20.221,0.0,0.0,0.0,20.2306,0.0,-0.0360000000000013,0.963630453208623,-0.2672383760782568
2025-10-03,20.245,0.0,0,0.0,20.23,0.0,0.027000000000001,0.0,20.2216,0.0,-0.0449999999999981,0.961261695938319,-0.2756373558169988
2025-10-03,20.2675,0.0,0,0.0,20.237499999999997,0.0,0.0224999999999973,0.0,20.2351,0.0,0.067499999999999,0.9600498543859288,-0.2798290140309919
2025-10-03,20.2,0.0,0,0.0,20.2375,0.0,0.0,0.0,20.2315,0.0,-0.0180000000000006,0.9588197348681932,-0.2840153447039224
2025-10-03,20.2225,0.0,0,0.0,20.23,0.0,-0.0225000000000008,0.0,20.226999999999997,0.0,-0.0225000000000008,0.9575713608048144,-0.288196268134089
2025-10-03,20.2,0.0,0,0.0,20.2075,0.0,-0.067499999999999,0.0,20.227,0.0,0.0,0.9563047559630354,-0.2923717047227368
2025-10-03,20.2,0.0,0,0.0,20.2075,0.0,0.0,0.0,20.218,0.0,-0.0450000000000017,0.9563047559630354,-0.2923717047227368
2025-10-03,20.2225,0.0,0,0.0,20.2075,0.0,0.0,0.0,20.209,0.0,-0.0449999999999981,0.9550199444571866,-0.296541574975571
2025-10-03,20.2,0.0,0,0.0,20.2075,0.0,0.0,0.0,20.209,0.0,0.0,0.9523957996432784,-0.3048642990280107
2025-10-03,20.2,0.0,0,0.0,20.2075,0.0,0.0,0.0,20.204500000000003,0.0,-0.0225000000000008,0.9510565162951536,-0.3090169943749473
2025-10-03,20.2225,0.0,0,0.0,20.2075,0.0,0.0,0.0,20.209,0.0,0.0225000000000008,0.949699126201877,-0.3131638064837494
2025-10-03,20.2,0.0,0,0.0,20.2075,0.0,0.0,0.0,20.208999999999996,0.0,0.0,0.9483236552061992,-0.3173046564050922
2025-10-03,20.2,0.0,0,0.0,20.2075,0.0,0.0,0.0,20.2045,0.0,-0.0225000000000008,0.9483236552061992,-0.3173046564050922
2025-10-03,20.2,0.0,0,0.0,20.2,0.0,-0.0225000000000008,0.0,20.2045,0.0,0.0,0.9469301294951056,-0.3214394653031616
2025-10-03,20.2,0.0,0,0.0,20.2,0.0,0.0,0.0,20.2045,0.0,0.0,0.9440890203927844,-0.3296906452627869
2025-10-03,20.2,0.0,0,0.0,20.2,0.0,0.0,0.0,20.2,0.0,-0.0225000000000008,0.9426414910921784,-0.3338068592337708
2025-10-03,20.2,0.0,0,0.0,20.2,0.0,0.0,0.0,20.2,0.0,0.0,0.9411760152563708,-0.3379167180033268
2025-10-03,20.236,0.0,0,0.0,20.212,0.0,0.0360000000000013,0.0,20.2072,0.0,0.0360000000000013,0.9396926207859084,-0.3420201433256685
2025-10-03,20.29,0.0,0,0.0,20.242,0.0,0.0899999999999998,0.0,20.2252,0.0,0.0899999999999998,0.9381913359224842,-0.3461170570774929
2025-10-03,20.29,0.0,0,0.0,20.272,0.0,0.0899999999999998,0.0,20.2432,0.0,0.0899999999999998,0.9381913359224842,-0.3461170570774929
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0539999999999984,0.0,20.261199999999995,0.0,0.0899999999999998,0.9351352096860116,-0.3542910379977156
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.2792,0.0,0.0899999999999998,0.9335804264972016,-0.3583679495453002
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0539999999999984,0.9320078692827986,-0.3624380382837016
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9320078692827986,-0.3624380382837016
2025-10-03,20.29,0.0,0,0.0,20.29,0.0,0.0,0.0,20.29,0.0,0.0,0.9288095528719242,-0.3705574375098363
2025-10-03,20.315,0.0,0,0.0,20.298333333333332,0.0,0.0250000000000021,0.0,20.295,0.0,0.0250000000000021,0.9288095528719242,-0.3705574375098363
2025-10-03,20.3566666666667,0.0,0,0.0,20.32055555555557,0.0,0.0666666666667019,0.0,20.30833333333334,0.0,0.0666666666667019,0.9271838545667874,-0.374606593415912
2025-10-03,20.34,0.0,0,0.0,20.33722222222223,0.0,0.0500000000000007,0.0,20.31833333333334,0.0,0.0500000000000007,0.9238795325112868,-0.3826834323650895
2025-10-03,20.34,0.0,0,0.0,20.345555555555567,0.0,0.0249999999999985,0.0,20.32833333333334,0.0,0.0500000000000007,0.922200971670452,-0.3867109616368205
